    42.01450     807.86   28.64215
    42.06446     800.20   28.52645
    42.11439     768.37   28.02079
    42.16431     807.19   28.64039
    42.21426     818.78   28.78182
    42.26430     840.37   29.30616
    42.31427     840.37   29.40123
    42.36421     837.18   29.17730
    42.41398     814.53   28.79534
    42.46406     867.15   29.72755
    42.51412     828.37   29.37813
    42.56402     820.37   28.85506
    42.61411     857.66   30.68461
    42.66421     839.06   30.29536
    42.71428     845.49   30.41958
    42.76439     821.91   29.92864
    42.81434     833.05   30.22315
    42.86430     893.38   31.27769
    42.91437     834.06   30.31111
    42.96440     828.96   30.16721
    43.01444     795.30   29.42885
    43.06430     772.15   28.96977
    43.11432     772.04   28.99613
    43.16440     760.94   28.74860
    43.21428     766.19   28.88774
    43.26430     792.85   29.50341
    43.31425     760.18   28.76914
    43.36418     741.39   28.41213
    43.41410     830.06   30.12503
    43.46406     741.61   28.42984
    43.51409     750.00   28.52149
    43.56406     773.80   29.06986
    43.61400     827.71   30.03619
    43.66377     820.78   29.96863
    43.71385     809.97   29.82410
    43.76392     780.23   29.16933
    43.81381     795.34   29.51741
    43.86495     780.87   28.77899
    43.91506     827.44   29.66822
    43.96513     803.47   29.13095
    44.01523     822.15   29.49514
    44.06518     865.78   30.30828
    44.11515     840.77   29.85139
    44.16521     771.46   28.64030
    44.21525     871.83   30.44574
    44.26529     828.07   29.62026
    44.31514     880.75   30.49748
    44.36516     878.04   30.58669
    44.41524     880.84   30.68836
    44.46512     810.56   29.35996
    44.51514     808.49   29.23807
    44.56509     880.58   30.58392
    44.61502     841.65   29.93664
    44.66495     907.00   31.18819
    44.71490     950.12   31.80803
    44.76494     919.75   31.29413
    44.81490     986.84   32.45051
    44.86484    1113.67   34.61712
    44.91462    1132.01   35.00833
    44.96470    1237.26   36.77861
    45.01476    1339.99   38.37449
    45.06466    1587.68   42.14939
    45.10925    1811.46   46.16744
    45.15935    1979.79   48.36831
    45.20942    2355.45   53.25041
    45.25952    2781.64   58.38936
    45.30948    3279.83   63.70478
    45.35944    3884.98   69.95844
    45.40950    4479.67   75.55580
    45.45954    5330.87   83.37607
    45.50958    6337.10   92.17614
    45.55944    6988.94   97.70322
